img_id,restaurant_id,food_name,food_price,img_url
f83063fe-f536-46b7-8aaa-897965e333d0,c7a670ce-c626-4719-b81e-e723e7230576,Miến Trộn Hàn Quốc,68.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lra2tijukhqcc2
ab44bfe7-288a-4a2f-8dcb-9bb733f7cb7d,c7a670ce-c626-4719-b81e-e723e7230576,Kimbap Sốt Phô Mai,56.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lra3k1ahf89ldc
6ef07c8a-14dc-4e18-b96b-15111f2491c2,c7a670ce-c626-4719-b81e-e723e7230576,Bắp cải tím thêm,17.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr361dqsgec9c5
3c7647b3-6ca6-4f88-bd3d-b1c95f5fa2d8,c7a670ce-c626-4719-b81e-e723e7230576,Nước Chanh Hạt Chia,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lra3v2aegql576
39967026-5d16-4850-9648-310ab22af7bc,c7a670ce-c626-4719-b81e-e723e7230576,Nước suối chai,14.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
50fb46f8-c375-49e9-925f-49a1636439e3,c7a670ce-c626-4719-b81e-e723e7230576,Nước suối chai,14.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
31045639-e09c-4526-a25c-a76046709f34,429c47f2-f0af-4b73-906b-76d66d1fabef,CB TEEN PARTY 719K,719.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-m0ct584h71cf9c
807af6ef-04f4-4083-a225-4e486659742e,429c47f2-f0af-4b73-906b-76d66d1fabef,1 Miếng gà sốt cay + 1 Khoai tây chiên vừa + 1 Nước ngọt lớn,60.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0cttymq1ocvfb
cfda0ac3-63b7-4f30-971c-303597406d28,429c47f2-f0af-4b73-906b-76d66d1fabef,1 Sandwich Gà Giòn Vui Vẻ + 1 Khoai tây lắc vị thịt nướng BBQ vừa + 1 Nước ngọt lớn,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-m0cuk4o3hk7j96
34ea16af-552f-4b41-a889-4e313b4849cd,429c47f2-f0af-4b73-906b-76d66d1fabef,Nước suối,8.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0cuzbi79bl912
af7edec0-0147-441e-b151-71bb35af3d0d,429c47f2-f0af-4b73-906b-76d66d1fabef,Nước ép xoài đào,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0cuyg4x5vxpc3
5aa608f5-140a-4aee-a9f9-a5ed2d2808cc,429c47f2-f0af-4b73-906b-76d66d1fabef,Nước ép xoài đào,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0cuyg4x5vxpc3
79fb0ec8-a972-4537-b879-cfb8f0ab8fec,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Ice Cream Oolong Tea Latte,93.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rps7643x72
bb83dae0-f620-47bf-9b41-21ebf50c00e4,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Grass Jelly Milk Tea,60.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45s9h4cp7le1
7dae4361-86df-4104-bd78-39eac02c3238,54d72bd3-fe5b-46a4-8a18-12f22463e05e,L-Lemon Green Tea,82.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lznq0gmoxgo158
fdb1f0e1-6816-4b96-9626-07bc98db7998,54d72bd3-fe5b-46a4-8a18-12f22463e05e,L-Lychee Lemon Green Tea,102.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lznq0lh7u2e917
5c6a883c-0fd2-4cd5-808b-b264fc77ce49,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Assam Black Tea,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rmgc1irx2c
2429ad7c-8e6f-4cdc-8581-3eed03d9be3e,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Golden Oolong Tea,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rrzjxzttbc
9bbba6d5-92d8-4882-8d32-745d0aa94bbe,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Golden Buckwheat Tea,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7pfv3afftm981
2d62d3c6-1067-4eb1-9efe-3414048c37d2,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Peach Pulp Green Milk Tea,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45sfixhydp46
3a7cabbb-a334-474e-9b5e-1b510f49d2c5,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Lychee Milk Tea,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45s2v212kt74
f7b62688-17d1-4ce3-a58a-aaf196ef3eb9,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Peach Pulp Oolong Milk Tea,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rjfuga4t7a
240ba20a-aa09-4dde-a003-d6cdf5d30560,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Green Tea Latte,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rhbjjxvx78
26e5284e-3b97-45da-9105-ab65d87be2e2,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Brown Sugar Fresh Milk,98.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m1slh70ltnlr34
2d4146ed-2791-4554-a42e-5eef72bd818c,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Hazelnut Green Tea Macchiato,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rl0g5ggx50
0376f4c3-7323-4705-8124-a19d732317e8,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-Lychee Green Tea Macchiato,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45s4dzsocte1
ba485348-fe35-4479-9650-f865fd52ae78,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Hazelnut Black Tea Macchiato,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45s3wii98t85
43cf919d-55f6-4ebe-ab87-1967690ebe39,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Hazelnut Milk Tea Macchiato,68.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45sbdnkeqpfb
5db5f1a3-eafc-45b6-ad60-ec6861c96abb,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Lychee Oolong Tea Macchiato,58.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45ri3kexsx52
451c478e-37f4-471a-a725-a4c1b51df7c0,54d72bd3-fe5b-46a4-8a18-12f22463e05e,L-Buckwheat Tea Macchiato,88.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7pfv6l6m1f5f8
94c8aa35-ffa3-4f33-844e-524f2c0982f2,54d72bd3-fe5b-46a4-8a18-12f22463e05e,S-Lychee Lemon Honey Juice,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz45rk1rk7d972
3cd5a003-57fe-423f-9bef-1e34d27a4f41,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-HOT Green Tea Macchiato,72.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4jgq89pc04g8d
57cb4b48-3091-4e50-9f30-c4e55552d78f,54d72bd3-fe5b-46a4-8a18-12f22463e05e,M-HOT Milo O Latte,79.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4jgpm67o2uo8c
858a7f8f-dbe5-42eb-a045-290e295386fd,54d72bd3-fe5b-46a4-8a18-12f22463e05e,HOT-Buckwheat Tea Macchiato,72.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7pfv408e27l40
2102fc7b-5a2a-463a-90fd-41e6a6c2fdd5,54d72bd3-fe5b-46a4-8a18-12f22463e05e,HOT-Buckwheat Tea Macchiato,72.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7pfv408e27l40
c0268a8b-bf50-4777-9647-73f3b686e100,2496ecac-91fc-402e-a91e-59e52b0be888,"257834 Bánh kem sinh nhật ngon Size 18cm-319,000đ",369.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr4114u2pbixb9
c14a0beb-abc0-4683-b625-43e6b4b80476,2496ecac-91fc-402e-a91e-59e52b0be888,A59. Bánh Kem Màu Xanh Nhẹ Nhangg,299.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6njdrsommx22
83dd62cf-5ce3-43dc-afaf-d6b2a17ad7f1,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem sinh nhật A22 màu đỏ với hoa kem viền ở mặt trên cùng socola trắng và phụ kiện đẹp,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzna4fgc1w9d7
7edb1764-e083-4443-be92-6faa68f2eaf5,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng vợ/người yêu A36 nền màu hồng tạo hình đám mây và nhiều phụ kiện bộ nến khung sinh nhậ,379.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzna6wir4ck33
60940da5-5e3f-4195-a6af-35da6ec630c5,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng vợ/người yêu A40 màu vàng nhạt kem ở giữa có trái tim màu trắng ấn tượng,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzna683pg3o3c
1ef8fbf4-b2a5-4893-aace-2f54eed42954,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem sinh nhật A19 màu hồng viền trắng xung quanh ghi chữ màu trắng phong cách Hàn Quốc,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6nma8tstdwe7
ed9750a6-a0f4-4322-ab3e-e3b74c723f75,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem người yêu R03 đơn giản như đang giỡn .,299.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzgztj6bxl096
6417cc4f-ef29-449d-8a81-703ad031f8d8,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem trái tim T17 nền trắng kèm hoa xanh vàng ở nửa bên cực ấn tượng dành cho nam.,429.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3z4d6tiev84a
9b9c6028-d0b2-4f9c-9c07-657ec4650359,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem sinh nhật đơn giản A44 nền màu xanh hoa kem màu trắng ở nửa bên cắm phụ kiện tim.,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr40l4zvdgp06d
0f9a31b4-fe60-4fb3-827a-fedd5a1c5f6b,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng phái nam H10 trái tim trắng tinh khôi điểm xuyết tim đỏ bé xinh khắp bánh cực tinh tế,429.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzmr71dguro8c
e45f319f-7e1f-4025-a06f-db24a7c1773f,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem công chúa E12,399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6q2oiux5ll93
e7e2b9a6-ba4b-4fb0-bb91-5767288a0154,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem búp bê E17,749.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3xyvgte5l0d1
c156f3e3-554d-41c0-8dc2-e8f73931f913,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem búp bê E13,399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6q2lqf052133
9ca615e3-21ce-48f4-a104-afe071e4ebf8,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem người nhện Q01 (20cm),349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzgvf3c6t3876
1615238c-ba12-42a7-ad50-1f8fa73d3c34,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem người nhện Q12 (21cm),379.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzgvc5wh3no86
b3ca44b9-b386-4abf-9157-45c7529d2dfa,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem xe ô tô J02 ( 22cm),399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3xz9dd1o049b
c280f9ce-dae6-493a-b825-9951b5d2378b,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem xe ô tô J10 (23cm),429.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzjbr56khqcd1
77ac2ad3-d12f-4734-9e14-b75ed511906a,2496ecac-91fc-402e-a91e-59e52b0be888,"Bánh kem bắp B13,",399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6q04jbj6vt40
297c1b95-8b20-4364-8030-a97827a608af,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem B04 (20cm),449.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqznn4k3a9axc1
de6056b9-0c06-4637-ba9d-64446f3e7bc4,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem socola S21,479.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6q0176f078a8
e432d65f-82e6-4cec-b88d-abaa70309257,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem Socola S14,379.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6kr6h9ipw9a5
e67d62c1-bc44-4834-ab73-f501fc7d3fb2,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh bông lan trứng muối Y04,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6nvf9ibk5ga3
732546f4-fa27-4997-9aea-948364be4e34,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem hũ vàng tiền đô U09 màu đỏ nơ vàng đính nhiều xu tiền vàng.,449.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr40ntxjir4457
6da3f0c2-c974-49e4-9f0e-1235f2d9bbfe,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem hũ vàng U03.,449.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr40nsvj2dndec
fd5b49b3-b711-434c-95ee-f07e81b86766,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem vuông F20.,479.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzjecam958k1a
23d57336-633e-4308-9f14-aaa684b9e6e0,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng cha C05 nền trắng viết chữ thư pháp tặng Cha viền xung quanh là những bông hoa màu nâu,399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3z3ubv3zbt16
a9846a0a-d3d9-45a6-8807-dc2a54fc962d,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng cha C09 màu nâu trắng với đóa hoa tạo thành hình chiếc nơ ruy băng bằng hoa ấn tượng.,399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr40kd5o42bo14
c8bce1d9-95a9-4848-855f-37700a844e2e,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng cha C19 siêu đơn giản nền trắng viền cỏ hoa nhiều màu cực xinh kiểu Hàn Quốc.,349.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzmqq1ackhw57
42f61d0d-ae5b-4e2a-af21-86ff2b403cf9,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng mẹ M03 (22cm),399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzgvgs3pvwk5e
856b7cd5-3e13-47d7-bd7a-da9e4378da79,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng mẹ M27 (22cm),399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6q4i60uy6x21
4ae1b02b-2085-40ad-b521-12dae3f6e39a,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng mẹ M02 (21cm),379.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3xvb6f4m8pe1
321bb6ff-482c-4faf-9621-a68ff487e2d2,2496ecac-91fc-402e-a91e-59e52b0be888,Bánh kem tặng mẹ M29 (22cm),429.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzm1zgtl6f8f2
61f642a3-bf80-4fce-b40b-88d3382ba37a,2496ecac-91fc-402e-a91e-59e52b0be888,N52 Bánh Kem Merry X'mas,379.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3y4w7e80wpc2
515af12d-5c3a-42dc-8565-210b6c19b715,2496ecac-91fc-402e-a91e-59e52b0be888,F1 - Bánh Kem Giáng Sinh,399.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3yj2ezl9y12a
3a1ecb4b-bf83-4660-97bb-e0222febedea,2496ecac-91fc-402e-a91e-59e52b0be888,Giỏ hoa hồng đỏ,650.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr42h61lhlll64
db4e2f31-7afc-4d52-844b-7360d2f03ac4,2496ecac-91fc-402e-a91e-59e52b0be888,Giỏ hoa hồng đỏ,650.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr42h61lhlll64
8c1303f1-228f-49fb-8264-12853c77ed66,7b3d8145-2663-44e9-9d16-5f9a331df203,Flan Caramel,120.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqy2yganc4gp01
54baeb97-a29b-417e-9606-ec8e8f95d10a,7b3d8145-2663-44e9-9d16-5f9a331df203,Flan Caramel,120.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqy2yganc4gp01
cf144bfd-1eac-4641-815d-dcb3c3c3322a,734fc522-10b0-4d77-a199-7ba774cfcff0,Đá bào Matcha,25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxhovlp2nix2e
a8d680aa-b56c-4f27-bce6-64c9a99e0b56,734fc522-10b0-4d77-a199-7ba774cfcff0,Trà sữa,17.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx372ics5vo28
08470581-62fe-411a-8a5e-4443e11df9ba,734fc522-10b0-4d77-a199-7ba774cfcff0,Trà sữa viên thuỷ tinh,27.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx34gxxpfpg38
8142adb5-3bfb-4627-8ac4-7cff2cf5e1ad,734fc522-10b0-4d77-a199-7ba774cfcff0,Trà sữa đào + miếng đào 1L,35.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx350kwyuu1d9
67e5e2ce-917a-48b5-8dc0-07a164c2ad0f,734fc522-10b0-4d77-a199-7ba774cfcff0,Hồng trà đào,13.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx33ulkej6hdb
704e826d-7c01-47b4-b2c6-3c39fc358363,734fc522-10b0-4d77-a199-7ba774cfcff0,Trà Vải Dầm,25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqy2irx18hqc27
36c28260-1d40-457e-831b-5de7e935b0d7,734fc522-10b0-4d77-a199-7ba774cfcff0,Soda dưa lưới,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx33boe3cn888
c8d60376-465d-4e7d-8af3-d2da3751e774,734fc522-10b0-4d77-a199-7ba774cfcff0,Sữa tươi cafe,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx33xfeax7d79
5289a01d-cc58-41ad-86bd-26943f6d95e0,734fc522-10b0-4d77-a199-7ba774cfcff0,Sữa tươi cafe,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx33xfeax7d79
4365aa5c-18d9-49ea-930a-dd7afc2f598f,0d34d669-dc2d-420e-ab74-ffc1cb862eb0,Bún thái mực tôm,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m3ob6anpranwfa
899ac628-b150-42e2-8f46-c3c87f7d6b07,0d34d669-dc2d-420e-ab74-ffc1cb862eb0,Bì Thịt Thêm,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3h90g8g42hb2
9952006d-2665-4788-b3d6-7550a9bd7122,0d34d669-dc2d-420e-ab74-ffc1cb862eb0,Nước xâm nhà nấu,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr6ycydtd2v8ad
ed0ae6f1-9571-4a21-9ea6-21c9b1e35f32,0d34d669-dc2d-420e-ab74-ffc1cb862eb0,Nem Nướng,19.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lquln112k2op58
4aad2d14-1b97-449e-aef7-2a64c0340a9b,0d34d669-dc2d-420e-ab74-ffc1cb862eb0,Nem Nướng,19.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lquln112k2op58
1955481e-ff32-4d7c-9946-d394f9d5336b,6e6382bb-5105-42a6-8e72-282b4bb37e84,Hoành Thánh Sốt Cay (size L),70.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lyw5n9imy6chca
24092d2d-2dd1-4594-9b1e-fb8cee6de155,6e6382bb-5105-42a6-8e72-282b4bb37e84,Sủi Cảo không,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4a72s9jxt4063
e55573c6-11e5-4b59-b077-c5b289b30636,6e6382bb-5105-42a6-8e72-282b4bb37e84,Cơm Gà Nướng,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lyw6bfllot5t14
d6580c01-c1b7-4705-ab21-d90320e20435,6e6382bb-5105-42a6-8e72-282b4bb37e84,Trà táo đỏ nhãn nhục,42.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lyw6mjv5y5hpda
19e2c2ad-6e41-46c3-874b-c71e8fedd868,6e6382bb-5105-42a6-8e72-282b4bb37e84,Cải Thìa Sốt Dầu Hào,31.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4a6z7aqo0jzd9
6a6a3fa7-32c7-44c6-9bf4-08c822cfbf05,6e6382bb-5105-42a6-8e72-282b4bb37e84,Cải Thìa Sốt Dầu Hào,31.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4a6z7aqo0jzd9
f6472262-7b72-45ba-8ddd-f137a52a328c,832e7129-a327-4f73-98c2-0896ed557ffb,Mi Tron Xa Xiu,48.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz9ii808s7883
d1e195de-f42f-4adf-acb0-c999f9e4dd9d,832e7129-a327-4f73-98c2-0896ed557ffb,Mi Tron Xa Xiu,48.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqz9ii808s7883
68bb73c0-e027-4182-8d73-a14c4a11b7a0,aa425bc2-f55e-43cd-927d-b5d25d13df0f,Lòng thập cẩm (chọn chiên hoặc luộc),51.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt8anl0m2s4d
5cb845f1-8c37-43a6-afff-27adc15ccfab,aa425bc2-f55e-43cd-927d-b5d25d13df0f,Sấu đá/ Nước mơ,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr2vknqgqh092c
1f094587-4cee-4350-84ee-3009696b79f4,aa425bc2-f55e-43cd-927d-b5d25d13df0f,Nước suối,8.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr2vobmfqe1lcf
dc80c343-fee6-44b9-bbe6-d5529b13c67a,aa425bc2-f55e-43cd-927d-b5d25d13df0f,Nước suối,8.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr2vobmfqe1lcf
